Surface Area,Compactness,3D Rectangularity,Diameter,Convexity,Eccentricity,A3,D1,D2,D3,D4,Shape File
27.048816223158163,0.005760743552896893,-0.2012369945745352,3.014235023390233,-0.3371917232156064,9.77890927819854,[144 168 198 151 115  64  61  62  28   9],[ 70 171 226 135 125 160 104   3   0   6],[ 29  57  87 135  86  49  32  20   2   3],[ 5 27 38 34 49 46 57 43 24 10],[11 26 37 44 28 32 25 21 19  7],./normalized_database/MilitaryVehicle/D00529.obj
19.93490740041539,0.01394349418293324,0.4907662593466652,2.2412342698907075,0.6280586855528107,7.001284260177849,[145 203 193 148 111  72  58  43  21   6],[ 55 135 204 145 119 114  94  48  57  29],[ 24  38  67 112  95  70  44  25  16   9],[ 8 27 25 42 45 57 52 53 16  8],[ 7 24 32 29 35 41 36 30 12  4],./normalized_database/MilitaryVehicle/D00577.obj
18.911150171415997,0.016711721889168113,0.3065159066161499,2.777095262823722,0.47522315369405993,13.212178740435213,[163 213 139 130 122  81  70  43  25  13],[ 14  63 108 142 132 122 241 134  26  18],[24 40 69 95 79 64 40 50 31  8],[11 20 40 57 45 61 51 28 15  5],[10 21 28 38 46 49 25 21 11  1],./normalized_database/MilitaryVehicle/D00611.obj
18.364210293946627,0.018066227407391156,0.5013619194781631,2.2418500979118035,0.6461389696813272,6.651127009399149,[121 188 212 147 105  88  71  42  19   7],[ 39 130 163 154 111 122  99  94  46  42],[ 17  43  57  86 117  75  47  27  22   9],[17 26 27 49 57 55 50 31 14  7],[ 7 23 30 38 42 36 27 25 17  5],./normalized_database/MilitaryVehicle/D00723.obj
16.360722248541965,0.025825275193114203,-0.2640025073978988,2.5570229149742714,-0.552264463249158,4.8370222803693705,[125 184 200 162 122  86  50  38  25   8],[ 19  88 233 182 148 147 126   7   0  50],[ 29  52  97 112 101  59  31  17   0   2],[15 20 32 47 46 55 62 39 13  4],[15 30 26 41 27 37 30 24 12  8],./normalized_database/MilitaryVehicle/D00761.obj
20.48105931688627,0.013019504078964203,-0.4565703812435672,2.4610238955729264,-0.6239578792545656,12.208309156054296,[138 204 166 120  89  84  81  70  38  10],[ 39 176 176 182 180  88  40  61  10  48],[ 33  44  62 107  80  71  49  28  15  11],[ 6 20 42 51 51 57 41 36 21  8],[ 6 24 46 50 36 28 24 22 11  3],./normalized_database/MilitaryVehicle/D00778.obj
18.816301010082057,0.016976557059134215,-0.27111047418776696,2.5651621419756396,-0.41020948043061084,9.43256481601272,[154 196 182 143  87  89  67  45  24   8],[ 29  41  60 180 179 203  89  71 100  48],[ 36  62  90 115  67  65  35  22   4   4],[21 30 45 65 67 46 30 22  3  2],[ 1 26 35 52 47 38 18 20  9  4],./normalized_database/MilitaryVehicle/D00799.obj
28.207567888174154,0.005038132581905298,-0.1682679116633612,3.6589007768176827,-0.37138804290040184,8.58037532185122,[126 193 165 170 124  88  56  43  28   7],[106 287 250 221 112   5   0   0   0  19],[ 44  42 107 137  68  61  25  11   1   4],[17 33 55 40 67 45 36 25 12  3],[16 28 47 50 42 33 14 15  2  3],./normalized_database/MilitaryVehicle/D00801.obj
28.005980911276,0.005148728697099669,-0.3600080934264805,2.2505970614605313,-0.5315746376249479,4.333331011530283,[147 137 208 180  99 101  61  33  23  11],[  7  16  28 144 277 206  79  76 106  61],[ 30  37  33  41  94 116  75  46  21   7],[11 31 47 28 29 43 52 49 28 15],[17 36 41 51 39 31 14 13  5  3],./normalized_database/MilitaryVehicle/D00918.obj
21.86213259586851,0.012222215851048919,0.29229824450070363,2.5020103884013976,0.5243553732244688,5.411560792840711,[143 163 172 160 129  98  59  41  28   7],[ 15  21 207 290 204 135  46   1  17  64],[ 37  38  48  56 121 117  41  17  15  10],[17 43 32 54 55 56 34 27 12  3],[32 39 45 34 30 22 18 16  9  5],./normalized_database/MilitaryVehicle/D00932.obj
28.351956186912943,0.004901069650555526,-0.2086626992993013,3.1882677105310613,-0.46175991375031883,8.733943262995073,[137 183 198 140  95 100  62  43  28  14],[156 275 153 180 158  64   7   1   0   6],[ 36  41  84 135  80  58  35  21   9   1],[12 33 44 62 64 56 34 20  5  3],[ 6 22 25 31 42 43 44 24 10  3],./normalized_database/MilitaryVehicle/D00933.obj
25.39359213285249,0.006906848885419161,0.1860746775106076,2.23031361722462,0.2796765573322999,18.62196486093216,[197 185 127 104 167  87  62  30  30  11],[  7   8  75 200  88  46 197 325  36  18],[22 66 85 41 26 49 30 86 42 53],[11 30 42 48 54 53 36 30 24  5],[ 4 11 21 43 58 42 36 17 12  6],./normalized_database/MilitaryVehicle/D00952.obj
22.89719127579555,0.009608933343003988,0.33520087251412783,2.699688555281578,0.5669487315551401,6.650720324881471,[115 193 189 164 129  87  60  39  20   2],[  3 117 254 221 136 117 126  24   1   1],[28 44 65 82 95 80 49 39 10  8],[10 22 43 46 70 53 44 33  8  4],[ 2 15 34 46 42 42 28 24 14  3],./normalized_database/MilitaryVehicle/D00971.obj
24.323246208091597,0.005394258814831086,0.27628017885131206,2.3152653277359003,0.5047631639334174,8.936435233067748,[266 140 136 115  74  73  71  58  33  32],[ 23  56  35  65  54 292 326  36  56  57],[140  24  56  56  84  56  36  19  17  12],[100  54  26  36  30  30  30  10   8   7],[92 61 26 13 15 15 18  4  3  3],./normalized_database/Monitor/D00007.obj
18.046750412713607,0.019237162218566483,-0.179900968738227,2.61773602115759,-0.35595108357532484,3.0198510803247873,[193 170 133 131  96  94  69  61  32  19],[406  44  78 135 152  86  51  16  13  19],[100  66  99  66  35  29  40  43  19   3],[78 68 45 60 28 14 20  7  6  7],[60 77 55 19 18 11  5  4  0  1],./normalized_database/Monitor/D00141.obj
23.464866800686902,0.013941726655371633,0.09310685164595237,3.1747999452414737,0.21114700251308569,5.871422149522971,[138 198 154 134 133  82  75  38  35  13],[160 222 158 146  93  45  26  28  46  76],[ 30  39  70 105  82  53  42  39  27  13],[18 49 46 54 66 39 27 18 12  4],[10 28 38 45 42 35 21 18  8  5],./normalized_database/Monitor/D00229.obj
13.111413230430362,0.04932904384677758,-0.7096132027905764,1.4777638351558653,-0.8940480324728465,5.858915778859568,[169 152 148 152 140 101  72  39  16  10],[  3   1   7 138 212 243 209 134  30  23],[33 61 49 61 56 52 49 72 56 11],[14 36 41 56 54 33 49 31 14  5],[33 27 38 44 40 27 28  8  3  2],./normalized_database/Monitor/D00336.obj
15.336244786128958,0.031351740331492156,-0.24312962993293336,2.783482641338796,-0.4556841972412003,16.504882844610567,[238 176 136 114  85  62  56  59  32  39],[  7  25 257 214 111 191  93  76  19   7],[107  69 134  64  57  40  18  10   0   1],[73 57 45 35 44 31 23 13  5  6],[71 57 34 26 19 17 17  6  2  1],./normalized_database/Monitor/D00339.obj
11.788374546980647,0.06255717389385684,0.783452039149147,1.2930201739732716,1.3196424357619732,1.4429361807457313,[124 175 172 177 146  89  65  29  18   5],[  1   5  17  40  69 336 292 154  67  19],[26 28 67 66 63 82 72 52 39  5],[15 19 24 46 47 50 47 43 31 11],[17 24 32 36 41 40 32 18  7  3],./normalized_database/Monitor/D00364.obj
14.921113549104785,0.03404463382775313,-0.2772433687567603,2.5498492984929717,-0.49742442758047023,12.989805565145181,[184 152 177 136 109  89  43  65  31  14],[ 77 160  92  76 182  66 101  80 109  57],[ 45  93 135  78  52  34  24  27   6   6],[27 74 73 61 45 26 11  9  6  1],[16 48 48 52 37 18 16 10  3  2],./normalized_database/Monitor/D00387.obj
46.96597663826779,0.0011638640298993535,-0.12955218930545173,3.87657851259448,-0.28925767829101673,53.98819039851189,[305 157 127  72  71  52  76  67  45  27],[ 27 656   9  34  55  50  16  53  64  36],[197  30  77  29  65  53  40   3   3   3],[155  76  35  16  18   6   9  10   4   4],[112  69  25  19   4   7   4   6   2   2],./normalized_database/Monitor/D00391.obj
17.923004646275825,0.017875818114660463,0.12323667971127807,2.631802942962587,0.2566123033640117,3.937596913990191,[172 172 146 147 132  98  62  36  20  15],[ 61 132  44 121  95   6 173 291  72   5],[ 43  58  68 107  85  88  30  15   3   3],[24 37 54 55 62 46 18 15 17  5],[23 41 34 43 35 28 18 15  9  4],./normalized_database/Monitor/D00412.obj
14.934462828777896,0.035993250380091144,0.24969596549249573,2.32138268719574,0.512388079214913,17.32735822151014,[207 181 122 111  97  81  84  52  46  19],[ 17  49  19  55 197 272 194 128  44  25],[36 64 56 78 74 65 56 44 20  7],[31 61 39 74 32 24 21 24 19  8],[59 63 42 22 19 16 13  5  9  2],./normalized_database/Monitor/D00444.obj
8.573999845810256,0.17943285170112855,0.5644836233772769,1.442697894462701,0.7678211619591042,2.1622039522583623,[ 85 177 206 177 149 103  49  25  15   3],[ 16  21 127 169 110  91 125 219  91  31],[16 32 56 79 92 80 75 48 17  5],[13 25 39 55 63 62 45 21  5  2],[ 8 17 49 46 44 41 26 12  6  1],./normalized_database/Monitor/D00469.obj
21.06039436039469,0.01693746533448795,-0.27857393648922674,2.654476514166034,-0.5699978338035375,32.877986795220224,[359 130  84  74  54  53  60  67  60  53],[833  12   0  20   7   9  17  16  44  42],[368  22  28   8  41   0  28   3   1   1],[274  34   9   5   4   2   2   1   0   1],[219  18   6   4   2   0   0   0   0   1],./normalized_database/Monitor/D00548.obj
10.086406265149556,0.2869939237222288,-0.5991520422244425,1.5640517894009522,-0.7861851997107245,1.6659640217328615,[151 198 164 147 101  73  67  50  24  12],[ 23  27 215 121  27  57 299 144  72  15],[ 32  41  89  71 106  53  47  35  16  10],[29 33 67 54 62 38 22 14  7  2],[18 48 48 45 30 22 13 13  5  8],./normalized_database/Monitor/D00659.obj
12.037048341523693,0.0648253289566181,-0.713455224671287,1.484458019336591,-0.9467724019323044,2.830029970319942,[148 153 183 165 124  86  70  28  34   9],[  1  11  29  57 151 228 193 252  62  16],[27 37 54 43 44 81 78 87 42  7],[21 25 26 52 45 54 36 36 27 11],[19 35 36 41 39 31 22 11  7  9],./normalized_database/Monitor/D00852.obj
13.475219418667134,0.04837328192372218,-0.27316951303966897,2.142426983884959,-0.4934119332931394,36.87452582182956,[267 135 158 110  71  59  53  55  61  31],[ 56  82 145  42  47 102 239 262  21   4],[89 40 27 28 43 62 75 87 45  4],[52 91 64 26 31 20 20 16 11  2],[46 57 39 41 25 14 10  9  6  3],./normalized_database/Monitor/D00863.obj
39.951486012208306,0.00177358992351281,-0.07699954000322161,3.5041686145267574,-0.1935819328248288,35.296338475523996,[276 130 117 110  75  77  65  73  56  21],[141  52  58 161  72  26  31   0   0 459],[123  47  45  16   6  43  67 100  47   6],[103  67  37  37  43  20  14   4   3   4],[78 53 41 22 24 16  7  5  3  1],./normalized_database/Monitor/D00915.obj
15.84621859513946,0.02835725838857125,0.6539914142182298,1.6807347248103253,0.8742653775629443,6.665065328966176,[149 186 170 133 107  71  60  56  39  22],[ 49 107 174 182 139 130  92  60  48  19],[47 65 78 88 65 65 53 21 15  3],[26 61 51 54 40 42 24 22 11  2],[ 7 32 54 61 33 31 18  6  5  3],./normalized_database/Monitor/D00919.obj
34.21229412469766,0.0031888347330372496,-0.11022018818919663,4.215449941693505,-0.2001627900293904,108.05965186447953,[475 102  46  37  42  30  37  39  75 109],[377 153  21   0 191  27  11  21 180  19],[117  64  63  83  73  52   9  27   8   4],[134  99  58  21   3   6   6   0   0   3],[94 76 49 14  3  8  1  2  1  2],./normalized_database/Monitor/D00920.obj
8.986305613726216,0.15579644556475583,-0.6454317249928639,1.6115462691054983,-0.7849374545039218,2.029921923272962,[128 146 238 146 128  85  72  38  15   4],[  9  27  64 233 201 174 161  96  25  10],[ 29  43  38  41  53  64 109  63  47  13],[21 25 47 43 48 38 39 47 20  5],[22 36 33 36 40 33 25 10 11  4],./normalized_database/Monitor/D00978.obj
69.63768221626503,0.00013406526622902488,-0.02925266939316019,4.313354707908388,-0.06708403962336876,15.207427648138722,[159 200 156 118 108  96  69  45  37  12],[143 158 207 167  10  16 112 153  19  15],[ 45  89  94 108  73  60  20  10   0   1],[32 48 51 57 66 33 23 13  5  5],[41 60 49 37 23 18  9  6  2  5],./normalized_database/Monitor/D01000.obj
19.951581804883734,0.014159591333465412,-0.04123402659746686,5.668944336363912,-0.08202574089013873,25.567461985564012,[223 158 153 134 102  62  66  46  36  14],[ 39  43 191 281  71 106 121  92  11  45],[ 44  70 134  79  55  46  29  29   9   5],[29 59 73 68 52 34  9  2  3  2],[13 43 52 43 38 29 13 10  3  6],./normalized_database/Monoplane/D00011.obj
20.72246720590765,0.012709343444951405,0.03851113900297048,4.905228996378707,0.1713010325643241,38.1428000949824,[179 220 133 122  98  76  62  60  36  10],[ 20  92 225 282 109  52  28  76  55  61],[ 48  48  78 132  61  39  46  23  19   6],[36 75 66 73 30 27 16  5  1  1],[17 26 46 46 47 28 21 10  8  1],./normalized_database/Monoplane/D00019.obj
16.681022236892492,0.024205757428275847,-0.053112820225671854,4.74475852978558,-0.13157987526454343,28.140890467084564,[201 163 130 139 110  72  63  47  52  19],[ 37  56 161 142  55  18  47 231  72 181],[55 41 55 63 80 89 36 29 32 20],[38 53 68 52 63 21 22  5  5  2],[20 55 52 49 29 18 15  8  1  3],./normalized_database/Monoplane/D00043.obj
18.76121731058715,0.01702370333726626,-0.06658376002848537,4.530893424551806,-0.15154631564153043,41.71316666338949,[300 138 106  80 103  63  56  48  68  27],[ 61  16 147 132 195 228  10  72 111  28],[78 87 42 47 52 57 59 47 25  6],[45 73 93 50 30 11  9 13  4  2],[49 94 56 21 18  8  2  0  1  1],./normalized_database/Monoplane/D00098.obj
25.078505097932528,0.007170633762443342,-0.017601499387263436,12.374858922168464,-0.06786936076619567,82.03147925422442,[225 122 190 110 110 100  64  33  22  22],[ 73  71 689 114   0   0   0   0   0  53],[115 157 126  60   7  19  15   0   0   1],[63 82 69 59 35 12  6  3  2  1],[18 38 46 48 37 33 14  7  5  4],./normalized_database/Monoplane/D00167.obj
19.216104016921868,0.016072237927054044,0.05749649767971287,5.224514480940776,0.11389017053216657,80.8561458241324,[240 181 117 107  82  70  55  63  49  34],[ 77  41 182  91 148 122  90  90 131  28],[44 46 57 72 80 86 62 25 10 18],[20 54 67 52 43 27 28 20 18  4],[11 31 54 47 40 32 15 10  8  2],./normalized_database/Monoplane/D00169.obj
18.842320306960175,0.016960103762508155,-0.051494713425589166,5.423338678921699,-0.18639562891626965,55.23420961139948,[355 154  82  82  67  47  37  56  78  38],[ 30  45 142 102 150  81 138 174 114  24],[ 68 100  56  50  33  53  78  36  19   7],[28 61 80 75 39 26  6 11  4  1],[ 6 38 49 49 45 20 21 14  6  2],./normalized_database/Monoplane/D00262.obj
16.27833824319416,0.02617697696700533,-0.054616207924156314,5.907325198777404,-0.15949314582584206,57.6779952050069,[303 159 108  77  75  59  53  79  57  30],[ 61  33  32 150 101 108 127 208 143  37],[ 84 112  83  43  36  13  37  42  33  17],[45 78 78 47 40 32  2  4  2  5],[13 42 60 56 41 15 12  6  3  2],./normalized_database/Monoplane/D00301.obj
19.33548851242884,0.01587172793119651,0.06419451636775392,5.377737485406034,0.2248020634392716,49.085348645032205,[334 164  63  56  55  48  56  73 110  38],[ 90 180  97 196  18  48  79  82 117  93],[ 55 110  81  76  68  43  35  15   4  13],[20 42 53 77 68 39 18 10  3  3],[24 51 49 51 28 28 10  8  0  1],./normalized_database/Monoplane/D00304.obj
15.456507552752603,0.031520120637742725,-0.052258113703319564,4.878370656300234,-0.1345350514815422,31.76596638822514,[197 191 130 136  86  53  67  76  45  17],[ 77  87 263  89  39  74  77 128 130  36],[ 58  48  55 101  89  71  24  23  13  18],[34 55 47 48 46 41 37 14  4  4],[11 31 36 49 50 29 23  7 11  3],./normalized_database/Monoplane/D00319.obj
16.867006205805183,0.023334610080550246,-0.08419879125703808,4.810049712840955,-0.22247411540553003,46.82078678893111,[323 139 110  77  70  49  48  57  81  39],[147 119 189  93  58 138  73 126  33  24],[ 73 102  75  50  62  46  53  15  12  12],[26 92 87 61 29 14  5  4  6  8],[ 3 40 70 48 34 23 14  6 10  2],./normalized_database/Monoplane/D00402.obj
22.414289830532226,0.009526828558969445,-0.0703398474753819,5.115352158730539,-0.2089459528189541,40.897377830432376,[212 206 111 109 100  87  57  52  40  26],[ 79 108 142 190 209 130  42  84   0  16],[72 55 86 87 54 54 57 27  6  2],[26 65 88 47 22 45 17 10  6  4],[24 51 55 52 30 19 14  2  2  1],./normalized_database/Monoplane/D00482.obj
16.36075978788498,0.025825097427230725,-0.08038902835613995,4.422326389623319,-0.15293327193650721,36.0156009967492,[264 116 136 128 111  76  33  52  54  30],[ 11  25  14 326  58  34 423  21  70  18],[ 43  43  54  28  65  64 103  46  46   8],[39 52 62 51 43 24 14 11 18 19],[28 65 58 51 18 17  8  2  2  1],./normalized_database/Monoplane/D00617.obj
25.45478950557558,0.007729966331339046,-0.04975986209156361,5.83809562335124,-0.11978989847785335,33.31297293560648,[214 178 118 119 108  74  70  42  59  17],[ 40  77 115 198 208 203   3  69  42  45],[58 86 67 76 65 29 33 33 40 13],[24 57 81 54 53 18 21 16  5  4],[ 9 51 45 40 39 28 22 11  3  2],./normalized_database/Monoplane/D00688.obj
30.162474469677882,0.0018793518705309867,-0.020087966087183235,6.251053266378112,-0.055980624585638204,36.61045026339499,[244 151 172 111  87  77  50  43  32  31],[ 47  72  62  81  59 152 147 192 106  82],[62 71 52 97 73 64 40 20 18  3],[34 51 70 53 34 23 29 23  7  8],[16 50 54 37 35 31 15  4  4  4],./normalized_database/Monoplane/D00798.obj
18.33980901693554,0.018335377808927307,-0.082169406908451,4.507160965781396,-0.19845839810037127,58.51046186381337,[325 142  99  87  69  65  59  55  62  36],[ 62 123 108 101  56  90 102  91 119 148],[59 95 47 53 58 52 41 41 33 21],[19 66 81 75 40 19 13  8  5  6],[13 52 58 49 25 25 15  6  4  3],./normalized_database/Monoplane/D00840.obj
19.145019287974147,0.016340887080625907,-0.03646778425563842,5.759203030768882,-0.15402381428031456,13.115597504258808,[244 169 132  91  75  74  59  69  63  21],[185 232 188 148 100  39  69   2   0  37],[104 152 108  52  48  34   1   0   0   1],[ 21 109  95  65   9  15   5   5   3   4],[16 46 70 54 29 18  7  5  4  1],./normalized_database/Monoplane/D00864.obj
18.132424491664793,0.018927057004497084,-0.06770581565886445,5.199707034378195,-0.1679076928359128,34.66066768378807,[192 181 155 131 106  77  50  55  35  16],[ 78 100 150 262 228  61  34  39  14  34],[45 52 70 74 83 78 50 22 17  9],[32 55 60 58 47 44 23  5  3  3],[ 5 17 45 46 39 38 29 21  6  4],./normalized_database/Monoplane/D00925.obj
24.89584231768321,0.007329280816527882,0.044985732871188774,7.557048782160388,0.10392307888169691,63.52887516925779,[179 181 137 117 137  81  54  42  40  30],[ 32 132 151 377  39 180  22   0   0  67],[ 65 110  73 147  67  15  19   3   0   1],[25 73 56 60 63 30  9  8  5  2],[ 8 37 45 58 46 25 17  7  5  2],./normalized_database/Monoplane/D00963.obj
23.341522885105682,0.008878972705051204,-0.04381624501420503,7.540904061761399,-0.1398310428844191,54.288705055072484,[197 186 137 118 124  68  64  43  33  23],[ 65 115 492 148  46  86   0   0   0  48],[ 64  59 123  79  78  53  21   5   7  11],[46 62 69 61 52 21 12  5  2  3],[25 52 72 59 30  7  2  0  2  1],./normalized_database/Monoplane/D00995.obj
